request_id,client_id,send_ts,receive_ts,latency_ms,success,error
15157,75,1777364465.639409,1777364470.652326,5012.916,1,
14757,73,1777364465.686715,1777364470.705315,5018.599,1,
2957,14,1777364465.734166,1777364470.757487,5023.319,1,
4557,22,1777364465.783752,1777364470.809277,5025.523,1,
15557,77,1777364465.836389,1777364470.861475,5025.085,1,
3557,17,1777364465.887519,1777364470.915458,5027.938,1,
2157,10,1777364465.939114,1777364470.971274,5032.158,1,
15357,76,1777364465.991492,1777364471.023660,5032.166,1,
3357,16,1777364466.044486,1777364471.075526,5031.039,1,
958,4,1777364466.096290,1777364471.126977,5030.685,1,
3957,19,1777364466.143618,1777364471.179131,5035.512,1,
4157,20,1777364466.192740,1777364471.232483,5039.741,1,
15757,78,1777364466.247692,1777364471.283378,5035.684,1,
4357,21,1777364466.295841,1777364471.337258,5041.415,1,
5357,26,1777364466.342396,1777364471.392140,5049.743,1,
5157,25,1777364466.390167,1777364471.439112,5048.944,1,
16157,80,1777364466.437080,1777364471.486648,5049.566,1,
15957,79,1777364466.484235,1777364471.539198,5054.962,1,
6357,31,1777364466.535849,1777364471.590461,5054.611,1,
7757,38,1777364466.590100,1777364471.642126,5052.024,1,
16357,81,1777364466.644431,1777364471.695233,5050.801,1,
4757,23,1777364466.696197,1777364471.747707,5051.508,1,
558,2,1777364466.743436,1777364471.799088,5055.651,1,
4957,24,1777364466.792279,1777364471.851755,5059.474,1,
16757,83,1777364466.843936,1777364471.907292,5063.354,1,
6557,32,1777364466.896393,1777364471.957545,5061.151,1,
5557,27,1777364466.943929,1777364472.012356,5068.425,1,
5757,28,1777364466.991371,1777364472.064144,5072.772,1,
5957,29,1777364467.044273,1777364472.115836,5071.562,1,
16957,84,1777364467.096484,1777364472.170341,5073.855,1,
16557,82,1777364467.149254,1777364472.219387,5070.132,1,
6757,33,1777364467.199815,1777364472.272226,5072.410,1,
17157,85,1777364467.254144,1777364472.324488,5070.343,1,
159,0,1777364467.302762,1777364472.377750,5074.987,1,
7357,36,1777364467.351244,1777364472.431805,5080.559,1,
17557,87,1777364467.400639,1777364472.485036,5084.397,1,
17757,88,1777364467.447497,1777364472.531795,5084.296,1,
7957,39,1777364467.494292,1777364472.578496,5084.203,1,
6157,30,1777364467.541244,1777364472.626498,5085.253,1,
6957,34,1777364467.589593,1777364472.678845,5089.252,1,
17357,86,1777364467.644248,1777364472.733252,5089.002,1,
1758,8,1777364467.695308,1777364472.786673,5091.364,1,
8157,40,1777364467.741697,1777364472.839734,5098.035,1,
7157,35,1777364467.789232,1777364472.891127,5101.894,1,
7557,37,1777364467.836868,1777364472.942464,5105.595,1,
17957,89,1777364467.883852,1777364472.995254,5111.400,1,
18357,91,1777364467.930964,1777364473.049068,5118.102,1,
8357,41,1777364467.977602,1777364473.102986,5125.382,1,
8757,43,1777364468.024152,1777364473.155814,5131.661,1,
10157,50,1777364468.075612,1777364473.204362,5128.750,1,
1158,5,1777364468.131134,1777364473.251233,5120.098,1,
9357,46,1777364468.184817,1777364473.304347,5119.528,1,
18557,92,1777364468.235700,1777364473.357266,5121.564,1,
9157,45,1777364468.288231,1777364473.408411,5120.178,1,
18157,90,1777364468.339314,1777364473.460563,5121.248,1,
8557,42,1777364468.391722,1777364473.512437,5120.714,1,
18757,93,1777364468.446331,1777364473.563864,5117.533,1,
13958,69,1777364468.496043,1777364473.615828,5119.783,1,
18957,94,1777364468.542809,1777364473.668360,5125.549,1,
9957,49,1777364468.589563,1777364473.719343,5129.778,1,
19357,96,1777364468.637010,1777364473.770394,5133.383,1,
10557,52,1777364468.684403,1777364473.823093,5138.690,1,
10357,51,1777364468.731441,1777364473.874316,5142.873,1,
10757,53,1777364468.778218,1777364473.921257,5143.037,1,
9557,47,1777364468.825335,1777364473.968074,5142.738,1,
11357,56,1777364468.873738,1777364474.015986,5142.247,1,
19157,95,1777364468.920954,1777364474.062848,5141.893,1,
