request_id,client_id,send_ts,receive_ts,latency_ms,success,error
4127,20,1777412916.707775,1777412918.944375,2236.601,1,
1927,9,1777412916.789875,1777412919.072792,2282.912,1,
3727,18,1777412916.825564,1777412918.973472,2147.910,1,
4526,22,1777412916.881666,1777412918.981702,2100.038,1,
7528,37,1777412916.908283,1777412919.207036,2298.751,1,
2717,13,1777412916.973399,1777412919.249450,2276.051,1,
7928,39,1777412917.005126,1777412919.111480,2106.351,1,
1526,7,1777412917.041821,1777412919.111895,2070.075,1,
1324,6,1777412917.132631,1777412919.228474,2095.841,1,
5929,29,1777412917.133494,1777412919.342894,2209.400,1,
9330,46,1777412917.259288,1777412919.317872,2058.581,1,
9530,47,1777412917.297682,1777412919.453924,2156.240,1,
7725,38,1777412917.355924,1777412919.495258,2139.334,1,
5127,25,1777412917.376901,1777412919.352268,1975.365,1,
127,0,1777412917.412366,1777412919.483567,2071.198,1,
8928,44,1777412917.431355,1777412919.609425,2178.073,1,
2528,12,1777412917.473118,1777412919.578422,2105.306,1,
6929,34,1777412917.514953,1777412919.737756,2222.805,1,
2329,11,1777412917.540004,1777412919.693866,2153.863,1,
7326,36,1777412917.604820,1777412919.611654,2006.836,1,
7126,35,1777412917.633531,1777412919.866021,2232.488,1,
3328,16,1777412917.685092,1777412919.735928,2050.833,1,
4327,21,1777412917.712896,1777412919.890676,2177.779,1,
713,3,1777412917.763714,1777412920.406596,2642.884,1,
5727,28,1777412917.804587,1777412919.838886,2034.295,1,
2932,14,1777412917.865892,1777412919.972512,2106.616,1,
1729,8,1777412917.876245,1777412920.013241,2136.998,1,
2128,10,1777412917.969930,1777412920.122439,2152.507,1,
6528,32,1777412917.982171,1777412920.004530,2022.358,1,
6327,31,1777412918.036986,1777412920.122839,2085.854,1,
5326,26,1777412918.098718,1777412920.174997,2076.277,1,
328,1,1777412918.118419,1777412920.270126,2151.706,1,
527,2,1777412918.219839,1777412920.451094,2231.252,1,
6129,30,1777412918.252029,1777412920.391334,2139.302,1,
4927,24,1777412918.253376,1777412920.533305,2279.931,1,
8126,40,1777412918.337555,1777412920.582356,2244.800,1,
9927,49,1777412918.363647,1777412920.651087,2287.441,1,
9730,48,1777412918.378963,1777412920.253974,1875.008,1,
8529,42,1777412918.463482,1777412920.797007,2333.526,1,
3530,17,1777412918.492693,1777412920.289808,1797.116,1,
8725,43,1777412918.507827,1777412920.871286,2363.456,1,
